0.862108922363847,0.8521488011551468,0.8549511326615653,0.8518207496755477,0.8521244946220154,0.8491751172998334,0.8493358059266549,0.8490207985425839,0.8515366789499677,0.8455873979882331,0,0.857061697534371,0.8459578675184425,0.8640467538305923,0.8717413195091932,0.8702453297321628,0.87352765767109,0.8750371802498513,0.8757464914899971,0.8776451336977946,0.8783517423481721,0.8786603084717979,0.8776467085922672,0.8767005851876701,0.8749160635678579,0.8776209452161932,0.876165609847072,0.8747809225491292,0.8685731441867448,0.8669854297654456,0.8725893257587083,0.8729025748346351,0.8694445486254361,0.860244131455399,0.8731449026773064,0.8703224111398866,0.8695684803001875,0.8692425889142901,0.869436090225564,0.8698389955129897,0.8698744136783174,0.8869030070754718,0.875144681327708,0.8777318589671992,0.880034117036268,0.872826127434551,0.8782735580984564,0.8692707157371866,0.8727272727272728,0.8759785282934467,0.8696057936389427,0.8708006456214106,0.8497518136693394,0.8744617919053503,0.867485772434327,0.8653998118532455,0.8637513689060081,0.8708063788175116,0.8710409808150754,0.8726946912566267,0.8712841632347434,0.8718607198157029
0.8357748944104106,0.845776628905953,0.8538554398672098,0.8436974147162306,0.8536890370987911,0.537858133639451,0.5356749245292061,0.589560871778261,0.7815382147726362,0.8168447128038396,0.857061697534371,0,0.7477318444927952,0.8617366946778711,0.8600509859788559,0.8619548872180451,0.8702346859076877,0.8707856824595277,0.872192214565096,0.8713350200922756,0.8720419705313291,0.867188377578912,0.8688059701492536,0.8680965548165309,0.8698926334625707,0.8697858368778448,0.8728646395474338,0.8853362734288865,0.8774587886645675,0.8685194882920626,0.8805611962340778,0.8774716729615641,0.8763999109990359,0.8545085815150035,0.8702718786030423,0.8809277206480728,0.8806372911429838,0.8773183282123422,0.8765331152902698,0.8761144477188794,0.8758328966085198,0.8735111869689436,0.8637148217636021,0.8674068259130501,0.8713563355145746,0.8680235154040781,0.870760593709144,0.8772536336939147,0.878365313104269,0.8689356620391102,0.8691387382031657,0.8815239504346217,0.8448479761950178,0.8629111161285468,0.8784255477163014,0.8717099140017126,0.8708183990442055,0.8778909794006098,0.8810536527124841,0.8773857079449623,0.8818906353774629,0.8806337371854613
0.8298980833586858,0.8403402833162432,0.8526904735083174,0.8384521353808541,0.8478260869565217,0.7426993865030675,0.7416158224478933,0.7453235643240146,0.7812873893275902,0.8115673084357844,0.8459578675184425,0.7477318444927952,0,0.855184521141491,0.8518379454060752,0.8549291006883064,0.8655674390968509,0.8646943093656039,0.8642196359295733,0.8639207507820648,0.8642053498249014,0.8632168877265085,0.8618359652070033,0.8623496900440659,0.8606771806562523,0.8625196027182436,0.8640957744377726,0.8787266110355476,0.8748800118142213,0.8626388006131529,0.8732956434985035,0.8707682050522261,0.8710263060392738,0.8405594405594405,0.8656888228741182,0.875147885241053,0.8712750185322462,0.8698213888683022,0.8740323715693175,0.869740376007162,0.8699865309787489,0.8686404565161003,0.861277295842058,0.8612751326706032,0.8651722984275678,0.8620894856250232,0.8642340818209782,0.8693046456223943,0.8702889915090124,0.8637465051258155,0.8612247935114219,0.8761595033075871,0.8412040031964687,0.8550599050561374,0.873293768545994,0.8664038382861605,0.866554872368176,0.8745503763859532,0.8780270059145185,0.874769593747696,0.8727575365267246,0.877026625018593
0.8660272962006639,0.8220849420849421,0.8240755007704159,0.7980693147649944,0.8202988550359014,0.8613479647067546,0.8610008532106688,0.8596641471497188,0.8637936809199509,0.8500018721683453,0.8640467538305923,0.8617366946778711,0.855184521141491,0,0.8721204961606615,0.8733609897029408,0.8754651634059172,0.8776949351746428,0.8793147909375576,0.8783763891955545,0.8790755869581217,0.8796712611483748,0.87932747139546,0.8793446244477172,0.8754707228826699,0.878642743985558,0.8794373250846959,0.8796779648555253,0.8749214795107711,0.8739626556016598,0.8771147395967713,0.8741452596562558,0.873820885584286,0.8590044305446964,0.8757505433381221,0.8750231301580251,0.8740702364652333,0.8732852652985765,0.8762810314847016,0.8783207973618883,0.8766286948105131,0.8843579709614893,0.8780191009992995,0.8766835172133869,0.8806561708686558,0.878156194950088,0.8814432989690721,0.8736638954869358,0.8756909151611827,0.8808158765159868,0.8764007789249366,0.8729505156168855,0.8563319926324098,0.8771034431746736,0.8750463340499666,0.8721481481481481,0.871262489321398,0.8767179107242082,0.8741734224978519,0.8800998861591569,0.8786919054282978,0.8772791545731935
0.868984844573915,0.8662420382165605,0.8708756580410766,0.8586813269571112,0.8665246318307542,0.8582286970453445,0.8578352783266843,0.8563087172961037,0.8544620360272273,0.8600498493359623,0.8717413195091932,0.8600509859788559,0.8518379454060752,0.8721204961606615,0,0.5314783450278249,0.794831202754581,0.8522325126120021,0.8545927994565627,0.8536153208173114,0.8550653656331235,0.8572343632253203,0.8557174592416883,0.8553281314787591,0.7987113096414595,0.8523431594860167,0.8545557441992078,0.8731376473204358,0.8696978717070993,0.8627362736273627,0.8680123645301852,0.8626071335005052,0.8620986775559136,0.8604226454474302,0.7946322539783073,0.8628421447319086,0.8676514473291554,0.8614336004793648,0.8645458633093526,0.8653167029829438,0.8647812971342383,0.8548799759199337,0.8519835117044208,0.8511612073530523,0.8549443106562311,0.8516886930983847,0.8545751633986929,0.8624135858130448,0.8636602780909433,0.8532120480108705,0.8528405459262323,0.8655314371257485,0.8513641351647936,0.7875440281780339,0.8609637738404243,0.8612443778110945,0.8570082183518057,0.8645899793582286,0.8661135206486894,0.8632168877265085,0.8671266082416558,0.8668548842461885
0.8705059920106524,0.8651836872261545,0.8690462869717652,0.8555770470664088,0.8709375818093421,0.8590501121914735,0.8585276395074666,0.8551051898686537,0.8567874241339013,0.8618116699000149,0.8702453297321628,0.8619548872180451,0.8549291006883064,0.8733609897029408,0.5314783450278249,0,0.7925279802445533,0.8521291884123743,0.8545433867849426,0.8548191859585414,0.8545846899371545,0.8546826992375678,0.8529400614171436,0.8557586768101131,0.7921590546151389,0.8522835123951256,0.8548099874966848,0.8677339717214034,0.8646670170433215,0.8586820914143132,0.8651790736921057,0.8580002264749178,0.859637213862805,0.8638874374860044,0.792182955496235,0.8653087301289037,0.8665566515395866,0.8596993557623478,0.8617567159674011,0.8652728507811911,0.8642616241615826,0.8535321048847857,0.8500437578478748,0.85044099756691,0.8528153281078421,0.8495813283825258,0.8562675616609428,0.8616261943426866,0.8645947271150003,0.8526778940980124,0.8506999621642073,0.865872449171333,0.8560829737300326,0.780056634304207,0.861330412118007,0.8592494814256082,0.8561467333636501,0.8615384615384616,0.8644382896384262,0.8660577247033279,0.8649652842934885,0.8629482071713148
0.8745684272386689,0.869165829893265,0.8646591290719803,0.8595480225988701,0.8673869966725241,0.8688245944647675,0.8673526037233059,0.8676410579812293,0.8637891120902099,0.865087309531754,0.87352765767109,0.8702346859076877,0.8655674390968509,0.8754651634059172,0.794831202754581,0.7925279802445533,0,0.8608191509257528,0.8597216998871757,0.8596418784488906,0.8589415921220778,0.863029120384269,0.8615569221538923,0.8594202353648908,0.8091632997293374,0.8612612612612613,0.8597262952101661,0.8657530154225326,0.8589208497837939,0.8618500150285542,0.8662534538122619,0.8574385608370028,0.8564052312214978,0.867655236329935,0.011570139887566944,0.8655358346439002,0.8636789448045865,0.8553930805758649,0.8578758724768911,0.8692425889142901,0.8657791522099865,0.8659455427079448,0.8609525240384615,0.8617196878751501,0.8602279544091183,0.86473897976674,0.8592428826312932,0.860924907735181,0.86890586385082,0.8605751182521211,0.8631531833948753,0.8694418517827143,0.8632052483598875,0.8014970889936235,0.864820235682654,0.8540738503360266,0.854332942466997,0.8592888955990035,0.8598868769692138,0.8672952224789445,0.862513587465797,0.8594348568177508
0.8754765395894428,0.8715201838603255,0.8774321933962264,0.868421052631579,0.8736631016042782,0.8710402239575659,0.8714917127071824,0.8720380896139366,0.8662126456030665,0.8697031163562603,0.8750371802498513,0.8707856824595277,0.8646943093656039,0.8776949351746428,0.8522325126120021,0.8521291884123743,0.8608191509257528,0,0.45571552118838077,0.4548087181832037,0.4495511120179556,0.7303699983257994,0.7336582927134108,0.7305859734180389,0.8588699080157687,0.5024407080518711,0.4568277684606392,0.858783352722633,0.8496516734817507,0.8418299156069806,0.8539114043355325,0.8453063860502223,0.8457388198639766,0.8751609224997241,0.8609843668187598,0.8209662999961129,0.8303347844512077,0.8465156860513638,0.8507943730330263,0.8261444004041345,0.8255324128247132,0.7652618342595221,0.7229979811574698,0.760638080861654,0.457687240295936,0.7789031224979983,0.7428705601092895,0.8225894245723173,0.8320009268914379,0.7514175363628892,0.7873152122079161,0.8242001163467132,0.8662334752408694,0.8585261095622032,0.8196133458060493,0.8458733715674731,0.8440954486544179,0.8518195271885554,0.8552175733810485,0.8300718926607973,0.8526923948342271,0.8573326248671627
0.8755982622781828,0.8717099140017126,0.8778123149792776,0.863956333521551,0.8698158406947147,0.8719361159377426,0.8723891907877712,0.8688329553481802,0.8687057068258113,0.8719730858811785,0.8757464914899971,0.872192214565096,0.8642196359295733,0.8793147909375576,0.8545927994565627,0.8545433867849426,0.8597216998871757,0.45571552118838077,0,0.22894244267664954,0.22808455817766582,0.7423788105947027,0.7400591247866095,0.7366397860694438,0.8612396974144745,0.5124471120732068,0.032734608876740845,0.8572399214857316,0.8504484645788994,0.8457450875449193,0.8527672479150872,0.8467929418041846,0.8485875276022234,0.8756970346024595,0.860230818390286,0.823508785600187,0.8313872564181874,0.847389864067319,0.849582491325733,0.8272365650105296,0.8266264777264543,0.7669772551572609,0.7306933187754587,0.759760498687664,0.48621103117506004,0.7799517878666131,0.750436969774481,0.8243575244706158,0.8315221609873478,0.7528548460238282,0.7836322869955157,0.8277924498990212,0.8666991638231654,0.8586187322611163,0.8198081816402427,0.8429970167520844,0.8413295463268595,0.8496028108768714,0.8542886668963141,0.8245450665425058,0.8512779613383465,0.8558503531208246
0.875574174107963,0.8718606033585972,0.87732781554833,0.8677401235723647,0.8700134468848051,0.8707103542536294,0.8712465373961218,0.8691990948547688,0.8678092399403874,0.8708307169504672,0.8776451336977946,0.8713350200922756,0.8639207507820648,0.8783763891955545,0.8536153208173114,0.8548191859585414,0.8596418784488906,0.4548087181832037,0.22894244267664954,0,0.10613443278360823,0.7448767941591306,0.7414694894146949,0.7369606003752345,0.8615846789335335,0.5062130177514792,0.23399416909620996,0.8574657224649691,0.850864553314121,0.8466582790041557,0.8556440351737933,0.8449346591991467,0.8465550057099354,0.8740956739997048,0.8601073211002288,0.8238152626054505,0.8321699895877521,0.8453572924201469,0.8492139023183221,0.8305387362210837,0.8300806357368236,0.7652202204237668,0.7300708684530548,0.7586545946167398,0.4898771327662539,0.7794359529827095,0.7486578610992756,0.8264889855860755,0.8323527134783619,0.7545200525969757,0.7838420968515263,0.8279524049455447,0.8655452740418836,0.8574183303085299,0.8208611468946403,0.8423726224123445,0.8406608149028325,0.8491019334172292,0.8558785381857024,0.8279789945169511,0.8533429187634796,0.8559509295946357
0.8757766258593433,0.8723570287243134,0.8779054728206643,0.8670940651595247,0.8709340105314263,0.8722037652270211,0.8723647775521506,0.8691488176992463,0.8683063163778648,0.87094866772608,0.8783517423481721,0.8720419705313291,0.8642053498249014,0.8790755869581217,0.8550653656331235,0.8545846899371545,0.8589415921220778,0.4495511120179556,0.22808455817766582,0.10613443278360823,0,0.7441541720313993,0.7407422800382362,0.737278945612279,0.8623835986782817,0.50360814551206,0.2231875550337541,0.8574497757340469,0.8500151883353584,0.8457103585201022,0.8552378074118847,0.8449104079298513,0.846971023873891,0.8755026006123428,0.8594078749624285,0.8227690390904843,0.8333526078408697,0.8458169909752105,0.8491486038627101,0.8314576218565664,0.8309118529194095,0.7642842598248829,0.7302286553387876,0.7560184044039109,0.4888678587438362,0.778924541183085,0.7497870165275176,0.8295463357890656,0.8337653294131302,0.751195580474934,0.7829479074977994,0.827279782693054,0.8674026946107785,0.8591288579955423,0.8222005462348809,0.8433192041852828,0.840722558870906,0.8488607305064693,0.8564724733890352,0.8261744447024224,0.8515850144092219,0.8554101987108584
0.8794610074900866,0.8718149307107734,0.8781697701106874,0.863800768593173,0.8710618873007558,0.8652822745710989,0.86506311203783,0.8641610938842605,0.8615003192967958,0.8704478938984181,0.8786603084717979,0.867188377578912,0.8632168877265085,0.8796712611483748,0.8572343632253203,0.8546826992375678,0.863029120384269,0.7303699983257994,0.7423788105947027,0.7448767941591306,0.7441541720313993,0,0.53519352807247,0.5453757642867458,0.8637781368606967,0.7410833333333333,0.7421087698842341,0.8640306409823137,0.8522442469810891,0.8493135011441648,0.8545564729944701,0.8533995677069508,0.8527882169836389,0.8730552674470291,0.8633225782246567,0.8264234598630988,0.8302478698683191,0.8542045454545455,0.8528706768633718,0.8194389879783137,0.8213048953250432,0.770373979778292,0.7339034205231387,0.7659261679189808,0.7352548036758564,0.7834749839640796,0.5646165155599119,0.8253986821070691,0.8264549851770948,0.7687357445421961,0.7914808917197451,0.8288743059061081,0.8683727378320656,0.8590194964982019,0.8240758811819353,0.8512635379061373,0.8495480721559057,0.8544679555487897,0.8542536484467766,0.8276276043683681,0.8568024509247703,0.8576931878861851
0.8787078795878709,0.8715231295552581,0.8777026277857856,0.8621079188161314,0.8739245409512459,0.867274682089497,0.8675614548959993,0.865912221270893,0.8644181872569547,0.869491211840888,0.8776467085922672,0.8688059701492536,0.8618359652070033,0.87932747139546,0.8557174592416883,0.8529400614171436,0.8615569221538923,0.7336582927134108,0.7400591247866095,0.7414694894146949,0.7407422800382362,0.53519352807247,0,0.25869902800943234,0.8643928035982009,0.7399700349592142,0.7403137875067627,0.8581007270124685,0.8487094689626336,0.8506310827250607,0.8546808269397936,0.8509613561378893,0.8501727607548315,0.8724710581795319,0.8617651469706058,0.824423622720734,0.8231062373619535,0.8495901017155003,0.850205510732227,0.815001377356263,0.8148075024679171,0.7722932513351675,0.7339580021751861,0.7690243902439025,0.7341455273698265,0.7778536977491961,0.28246240271519696,0.8192521317374639,0.8202168042891245,0.7638441134462355,0.7879029366059689,0.8260109544342151,0.8663894819642657,0.8577534039334342,0.8208733692680259,0.8431043043195967,0.840194912327821,0.8513652462013024,0.8551239448454986,0.8252265510030208,0.8538938923787178,0.8574637377698253
0.8811467906704258,0.8710722263588979,0.8800797253903223,0.8652335675899132,0.8744830669498156,0.8689192693860917,0.8687449032545036,0.8660035762181493,0.8649760622381808,0.8707971148511189,0.8767005851876701,0.8680965548165309,0.8623496900440659,0.8793446244477172,0.8553281314787591,0.8557586768101131,0.8594202353648908,0.7305859734180389,0.7366397860694438,0.7369606003752345,0.737278945612279,0.5453757642867458,0.25869902800943234,0,0.8608947586258795,0.7356014377664466,0.7372661990647962,0.8571967553291833,0.8460247855100096,0.8475125896535938,0.8525521997802115,0.8485528467652987,0.8477151561309977,0.8709366544349308,0.8595435918643557,0.824991249562478,0.8226202063461163,0.8477020240450464,0.8476543115623927,0.81482648599677,0.8167363686577764,0.7715744267077222,0.730820882994796,0.7632127529123238,0.7286756688752831,0.7777867170843558,0.15715722005781063,0.8200062592911352,0.8211560286463429,0.7633600261480633,0.7848890665600639,0.8241112106226394,0.8695327102803738,0.8560218355510065,0.8232815791526877,0.843800137520055,0.839512813616629,0.8487719164215592,0.8552098463420228,0.8253826777756248,0.8504956888365556,0.854802367767806
0.8775877257377771,0.8692428081681323,0.8764477335800185,0.8622260712403043,0.8702118913262828,0.8652874758579705,0.8648156407969074,0.8667881854028718,0.8663157501773249,0.8688536729857821,0.8749160635678579,0.8698926334625707,0.8606771806562523,0.8754707228826699,0.7987113096414595,0.7921590546151389,0.8091632997293374,0.8588699080157687,0.8612396974144745,0.8615846789335335,0.8623835986782817,0.8637781368606967,0.8643928035982009,0.8608947586258795,0,0.863545928901235,0.8614580198615709,0.8724053269845993,0.8646672914714151,0.8628122178754138,0.8652211362019249,0.8568032601313109,0.8591719097313792,0.871,0.8088287227781048,0.8671362733710517,0.869180180853449,0.8607352277852955,0.864797835562904,0.8677045728038508,0.8638755346935685,0.863552942057755,0.8616136919315402,0.8588226426471697,0.8622965574139354,0.8599122576774532,0.8625300364312845,0.8648841756919374,0.8665162624553489,0.8619199699417621,0.8644067796610169,0.8677407268639941,0.8628438298511949,0.6060284342688331,0.8620221669305588,0.8601588078124411,0.8577151279241146,0.8649706457925637,0.8656422678071305,0.8719178846368403,0.8662398921832883,0.8648433953699501
